date,country,cases,deaths,popData2019,continentExp
2020-09-14,Saint Kitts and Nevis,0.0,0.0,52834.0,America
2020-09-14,Saint Lucia,0.0,0.0,182795.0,America
2020-09-14,Saint Vincent and the Grenadines,0.0,0.0,110593.0,America
2020-09-14,San Marino,0.0,0.0,34453.0,Europe
2020-09-14,Sao Tome and Principe,0.0,0.0,215048.0,Africa
2020-09-14,Saudi Arabia,601.0,28.0,34268529.0,Asia
2020-09-14,Senegal,43.0,2.0,16296362.0,Africa
2020-09-14,Serbia,108.0,2.0,6963764.0,Europe
2020-09-14,Seychelles,0.0,0.0,97741.0,Africa
2020-09-14,Sierra Leone,13.0,0.0,7813207.0,Africa
2020-09-14,Singapore,49.0,0.0,5804343.0,Asia
2020-09-14,Sint Maarten,16.0,0.0,42389.0,America
2020-09-14,Slovakia,79.0,0.0,5450421.0,Europe
2020-09-14,Slovenia,99.0,0.0,2080908.0,Europe
2020-09-14,Solomon Islands,0.0,0.0,669821.0,Oceania
2020-09-14,Somalia,13.0,0.0,15442906.0,Africa
2020-09-14,South Africa,1579.0,20.0,58558267.0,Africa
2020-09-14,South Korea,109.0,5.0,51225321.0,Asia
2020-09-14,South Sudan,0.0,0.0,11062114.0,Africa
2020-09-14,Spain,27404.0,101.0,46937060.0,Europe
2020-09-14,Sri Lanka,38.0,0.0,21323734.0,Asia
2020-09-14,Sudan,0.0,0.0,42813237.0,Africa
2020-09-14,Suriname,3.0,0.0,581363.0,America
2020-09-14,Sweden,106.0,2.0,10230185.0,Europe
2020-09-14,Switzerland,473.0,4.0,8544527.0,Europe
2020-09-14,Syria,34.0,3.0,17070132.0,Asia
2020-09-14,Taiwan,0.0,0.0,23773881.0,Asia
2020-09-14,Tajikistan,35.0,0.0,9321023.0,Asia
2020-09-14,Thailand,2.0,0.0,69625581.0,Asia
2020-09-14,Timor Leste,0.0,0.0,1293120.0,Asia
2020-09-14,Togo,17.0,0.0,8082359.0,Africa
2020-09-14,Trinidad and Tobago,49.0,2.0,1394969.0,America
2020-09-14,Tunisia,0.0,0.0,11694721.0,Africa
2020-09-14,Turkey,1527.0,57.0,82003882.0,Europe
2020-09-14,Turks and Caicos islands,2.0,0.0,38194.0,America
2020-09-14,Uganda,96.0,3.0,44269587.0,Africa
2020-09-14,Ukraine,2476.0,75.0,43993643.0,Europe
2020-09-14,United Arab Emirates,640.0,0.0,9770526.0,Asia
2020-09-14,United Kingdom,3330.0,5.0,66647112.0,Europe
2020-09-14,United Republic of Tanzania,0.0,0.0,58005461.0,Africa
2020-09-14,United States,33871.0,378.0,329064917.0,America
2020-09-14,United States Virgin Islands,0.0,0.0,104579.0,America
2020-09-14,Uruguay,28.0,0.0,3461731.0,America
2020-09-14,Uzbekistan,578.0,6.0,32981715.0,Asia
2020-09-14,Vanuatu,0.0,0.0,299882.0,Oceania
2020-09-14,Venezuela,910.0,8.0,28515829.0,America
2020-09-14,Vietnam,3.0,0.0,96462108.0,Asia
2020-09-14,Western Sahara,0.0,0.0,582458.0,Africa
2020-09-14,Yemen,2.0,0.0,29161922.0,Asia
2020-09-14,Zambia,73.0,0.0,17861034.0,Africa
2020-09-14,Zimbabwe,18.0,0.0,14645473.0,Africa
2020-09-15,Afghanistan,99.0,6.0,38041757.0,Asia
2020-09-15,Albania,167.0,4.0,2862427.0,Europe
2020-09-15,Algeria,242.0,8.0,43053054.0,Africa
2020-09-15,Andorra,94.0,0.0,76177.0,Europe
2020-09-15,Angola,53.0,2.0,31825299.0,Africa
2020-09-15,Anguilla,0.0,0.0,14872.0,America
2020-09-15,Antigua and Barbuda,0.0,0.0,97115.0,America
2020-09-15,Argentina,9056.0,105.0,44780675.0,America
2020-09-15,Armenia,107.0,3.0,2957728.0,Europe
2020-09-15,Aruba,14.0,2.0,106310.0,America
2020-09-15,Australia,41.0,6.0,25203200.0,Oceania
2020-09-15,Austria,549.0,1.0,8858775.0,Europe
2020-09-15,Azerbaijan,76.0,2.0,10047719.0,Europe
2020-09-15,Bahamas,80.0,1.0,389486.0,America
2020-09-15,Bahrain,721.0,1.0,1641164.0,Asia
2020-09-15,Bangladesh,1812.0,26.0,163046173.0,Asia
2020-09-15,Barbados,2.0,0.0,287021.0,America
2020-09-15,Belarus,187.0,6.0,9452409.0,Europe
2020-09-15,Belgium,1727.0,4.0,11455519.0,Europe
2020-09-15,Belize,21.0,0.0,390351.0,America
2020-09-15,Benin,0.0,0.0,11801151.0,Africa
2020-09-15,Bermuda,0.0,0.0,62508.0,America
2020-09-15,Bhutan,1.0,0.0,763094.0,Asia
2020-09-15,Bolivia,828.0,50.0,11513102.0,America
2020-09-15,"Bonaire, Saint Eustatius and Saba",1.0,1.0,25983.0,America
2020-09-15,Bosnia and Herzegovina,168.0,9.0,3300998.0,Europe
2020-09-15,Botswana,211.0,1.0,2303703.0,Africa
2020-09-15,Brazil,15155.0,381.0,211049519.0,America
2020-09-15,British Virgin Islands,0.0,0.0,30033.0,America
2020-09-15,Brunei Darussalam,0.0,0.0,433296.0,Asia
2020-09-15,Bulgaria,143.0,10.0,7000039.0,Europe
2020-09-15,Burkina Faso,10.0,0.0,20321383.0,Africa
2020-09-15,Burundi,0.0,0.0,11530577.0,Africa
2020-09-15,Cambodia,0.0,0.0,16486542.0,Asia
2020-09-15,Cameroon,61.0,0.0,25876387.0,Africa
2020-09-15,Canada,1351.0,8.0,37411038.0,America
2020-09-15,Cape Verde,26.0,1.0,549936.0,Africa
2020-09-15,Cayman Islands,0.0,0.0,64948.0,America
2020-09-15,Central African Republic,23.0,0.0,4745179.0,Africa
2020-09-15,Chad,1.0,1.0,15946882.0,Africa
2020-09-15,Chile,1685.0,64.0,18952035.0,America
2020-09-15,China,22.0,1.0,1433783692.0,Asia
2020-09-15,Colombia,5573.0,199.0,50339443.0,America
2020-09-15,Comoros,0.0,0.0,850891.0,Africa
2020-09-15,Congo,0.0,0.0,5380504.0,Africa
2020-09-15,Costa Rica,1897.0,31.0,5047561.0,America
2020-09-15,Cote dIvoire,53.0,0.0,25716554.0,Africa
2020-09-15,Croatia,65.0,3.0,4076246.0,Europe
2020-09-15,Cuba,42.0,0.0,11333484.0,America
2020-09-15,Curaçao,0.0,0.0,163423.0,America
2020-09-15,Cyprus,8.0,1.0,875899.0,Europe
2020-09-15,Czechia,1034.0,9.0,10649800.0,Europe
2020-09-15,Democratic Republic of the Congo,0.0,0.0,86790568.0,Africa
2020-09-15,Denmark,584.0,4.0,5806081.0,Europe
2020-09-15,Djibouti,1.0,0.0,973557.0,Africa
2020-09-15,Dominica,0.0,0.0,71808.0,America
2020-09-15,Dominican Republic,450.0,16.0,10738957.0,America
2020-09-15,Ecuador,317.0,19.0,17373657.0,America
2020-09-15,Egypt,168.0,13.0,100388076.0,Africa
2020-09-15,El Salvador,79.0,4.0,6453550.0,America
2020-09-15,Equatorial Guinea,4.0,0.0,1355982.0,Africa
2020-09-15,Eritrea,0.0,0.0,3497117.0,Africa
2020-09-15,Estonia,22.0,0.0,1324820.0,Europe
2020-09-15,Eswatini,29.0,3.0,1148133.0,Africa
2020-09-15,Ethiopia,485.0,9.0,112078727.0,Africa
2020-09-15,Falkland Islands,0.0,0.0,3372.0,America
2020-09-15,Faroe Islands,0.0,0.0,48677.0,Europe
2020-09-15,Fiji,0.0,0.0,889955.0,Oceania
2020-09-15,Finland,47.0,2.0,5517919.0,Europe
2020-09-15,France,6158.0,34.0,67012883.0,Europe
2020-09-15,French Polynesia,146.0,0.0,279285.0,Oceania
2020-09-15,Gabon,11.0,0.0,2172578.0,Africa
2020-09-15,Gambia,0.0,0.0,2347696.0,Africa
2020-09-15,Georgia,0.0,0.0,3996762.0,Europe
2020-09-15,Germany,1407.0,12.0,83019213.0,Europe
2020-09-15,Ghana,167.0,8.0,30417858.0,Africa
2020-09-15,Gibraltar,0.0,0.0,33706.0,Europe
2020-09-15,Greece,180.0,5.0,10724599.0,Europe
2020-09-15,Greenland,0.0,0.0,56660.0,America
2020-09-15,Grenada,0.0,0.0,112002.0,America
2020-09-15,Guam,36.0,2.0,167295.0,Oceania
2020-09-15,Guatemala,263.0,15.0,17581476.0,America
2020-09-15,Guernsey,0.0,0.0,64468.0,Europe
2020-09-15,Guinea,41.0,0.0,12771246.0,Africa
2020-09-15,Guinea Bissau,0.0,0.0,1920917.0,Africa
2020-09-15,Guyana,31.0,0.0,782775.0,America
2020-09-15,Haiti,6.0,0.0,11263079.0,America
2020-09-15,Holy See,0.0,0.0,815.0,Europe
2020-09-15,Honduras,831.0,8.0,9746115.0,America
2020-09-15,Hungary,844.0,5.0,9772756.0,Europe
2020-09-15,Iceland,3.0,0.0,356991.0,Europe
2020-09-15,India,83809.0,1054.0,1366417756.0,Asia
2020-09-15,Indonesia,3141.0,118.0,270625567.0,Asia
2020-09-15,Iran,2619.0,156.0,82913893.0,Asia
2020-09-15,Iraq,4169.0,72.0,39309789.0,Asia
2020-09-15,Ireland,207.0,0.0,4904240.0,Europe
2020-09-15,Isle of Man,2.0,0.0,84589.0,Europe
2020-09-15,Israel,3772.0,17.0,8519373.0,Asia
2020-09-15,Italy,1008.0,14.0,60359546.0,Europe
2020-09-15,Jamaica,162.0,2.0,2948277.0,America
2020-09-15,Japan,301.0,9.0,126860299.0,Asia
2020-09-15,Jersey,6.0,0.0,107796.0,Europe
2020-09-15,Jordan,214.0,2.0,10101697.0,Asia
2020-09-15,Kazakhstan,73.0,3.0,18551428.0,Asia
2020-09-15,Kenya,0.0,0.0,52573967.0,Africa
2020-09-15,Kosovo,55.0,4.0,1798506.0,Europe
2020-09-15,Kuwait,708.0,3.0,4207077.0,Asia
2020-09-15,Kyrgyzstan,0.0,0.0,6415851.0,Asia
2020-09-15,Laos,0.0,0.0,7169456.0,Asia
2020-09-15,Latvia,3.0,0.0,1919968.0,Europe
2020-09-15,Lebanon,547.0,5.0,6855709.0,Asia
2020-09-15,Lesotho,0.0,0.0,2125267.0,Africa
2020-09-15,Liberia,2.0,0.0,4937374.0,Africa
2020-09-15,Libya,734.0,6.0,6777453.0,Africa
2020-09-15,Liechtenstein,0.0,0.0,38378.0,Europe
2020-09-15,Lithuania,51.0,0.0,2794184.0,Europe
2020-09-15,Luxembourg,50.0,0.0,613894.0,Europe
2020-09-15,Madagascar,12.0,2.0,26969306.0,Africa
2020-09-15,Malawi,7.0,1.0,18628749.0,Africa
2020-09-15,Malaysia,31.0,0.0,31949789.0,Asia
2020-09-15,Maldives,70.0,1.0,530957.0,Asia
2020-09-15,Mali,11.0,0.0,19658023.0,Africa
2020-09-15,Malta,49.0,1.0,493559.0,Europe
2020-09-15,Marshall Islands,0.0,0.0,58791.0,Oceania
2020-09-15,Mauritania,19.0,0.0,4525698.0,Africa
2020-09-15,Mauritius,0.0,0.0,1269670.0,Africa
2020-09-15,Mexico,5985.0,228.0,127575529.0,America
2020-09-15,Moldova,229.0,7.0,4043258.0,Europe
2020-09-15,Monaco,6.0,0.0,33085.0,Europe
2020-09-15,Mongolia,0.0,0.0,3225166.0,Asia
2020-09-15,Montenegro,188.0,1.0,622182.0,Europe
2020-09-15,Montserrat,0.0,0.0,4991.0,America
2020-09-15,Morocco,1517.0,36.0,36471766.0,Africa
2020-09-15,Mozambique,213.0,0.0,30366043.0,Africa
2020-09-15,Myanmar,284.0,8.0,54045422.0,Asia
2020-09-15,Namibia,99.0,2.0,2494524.0,Africa
2020-09-15,Nepal,1170.0,15.0,28608715.0,Asia
2020-09-15,Netherlands,1298.0,2.0,17282163.0,Europe
2020-09-15,New Caledonia,0.0,0.0,282757.0,Oceania
2020-09-15,New Zealand,3.0,0.0,4783062.0,Oceania
2020-09-15,Nicaragua,0.0,0.0,6545503.0,America
2020-09-15,Niger,0.0,0.0,23310719.0,Africa
2020-09-15,Nigeria,132.0,1.0,200963603.0,Africa
2020-09-15,North Macedonia,97.0,2.0,2077132.0,Europe
2020-09-15,Northern Mariana Islands,1.0,0.0,57213.0,Oceania
2020-09-15,Norway,289.0,0.0,5328212.0,Europe
2020-09-15,Oman,476.0,10.0,4974992.0,Asia
2020-09-15,Pakistan,404.0,6.0,216565317.0,Asia
2020-09-15,Palestine,788.0,5.0,4981422.0,Asia
2020-09-15,Panama,459.0,7.0,4246440.0,America
2020-09-15,Papua New Guinea,0.0,0.0,8776119.0,Oceania
2020-09-15,Paraguay,550.0,14.0,7044639.0,America
2020-09-15,Peru,4241.0,102.0,32510462.0,America
2020-09-15,Philippines,4672.0,259.0,108116622.0,Asia
2020-09-15,Poland,377.0,15.0,37972812.0,Europe
2020-09-15,Portugal,613.0,4.0,10276617.0,Europe
2020-09-15,Puerto Rico,370.0,3.0,2933404.0,America
2020-09-15,Qatar,235.0,2.0,2832071.0,Asia
2020-09-15,Romania,692.0,22.0,19414458.0,Europe
2020-09-15,Russia,5509.0,57.0,145872260.0,Europe
2020-09-15,Rwanda,11.0,0.0,12626938.0,Africa
2020-09-15,Saint Kitts and Nevis,0.0,0.0,52834.0,America
2020-09-15,Saint Lucia,0.0,0.0,182795.0,America
2020-09-15,Saint Vincent and the Grenadines,0.0,0.0,110593.0,America
2020-09-15,San Marino,0.0,0.0,34453.0,Europe
2020-09-15,Sao Tome and Principe,0.0,0.0,215048.0,Africa
2020-09-15,Saudi Arabia,607.0,37.0,34268529.0,Asia
2020-09-15,Senegal,26.0,0.0,16296362.0,Africa
2020-09-15,Serbia,29.0,0.0,6963764.0,Europe
2020-09-15,Seychelles,1.0,0.0,97741.0,Africa
2020-09-15,Sierra Leone,0.0,0.0,7813207.0,Africa
2020-09-15,Singapore,48.0,0.0,5804343.0,Asia
2020-09-15,Sint Maarten,0.0,0.0,42389.0,America
2020-09-15,Slovakia,48.0,0.0,5450421.0,Europe
2020-09-15,Slovenia,53.0,0.0,2080908.0,Europe
2020-09-15,Solomon Islands,0.0,0.0,669821.0,Oceania
2020-09-15,Somalia,0.0,0.0,15442906.0,Africa
2020-09-15,South Africa,956.0,52.0,58558267.0,Africa
2020-09-15,South Korea,106.0,4.0,51225321.0,Asia
2020-09-15,South Sudan,9.0,0.0,11062114.0,Africa
2020-09-15,Spain,9437.0,156.0,46937060.0,Europe
2020-09-15,Sri Lanka,28.0,1.0,21323734.0,Asia
2020-09-15,Sudan,65.0,2.0,42813237.0,Africa
2020-09-15,Suriname,29.0,2.0,581363.0,America
2020-09-15,Sweden,220.0,2.0,10230185.0,Europe
2020-09-15,Switzerland,257.0,0.0,8544527.0,Europe
2020-09-15,Syria,36.0,2.0,17070132.0,Asia
2020-09-15,Taiwan,1.0,0.0,23773881.0,Asia
2020-09-15,Tajikistan,39.0,0.0,9321023.0,Asia
2020-09-15,Thailand,5.0,0.0,69625581.0,Asia
2020-09-15,Timor Leste,0.0,0.0,1293120.0,Asia
2020-09-15,Togo,6.0,3.0,8082359.0,Africa
2020-09-15,Trinidad and Tobago,99.0,2.0,1394969.0,America
2020-09-15,Tunisia,747.0,10.0,11694721.0,Africa
2020-09-15,Turkey,1716.0,63.0,82003882.0,Europe
2020-09-15,Turks and Caicos islands,2.0,0.0,38194.0,America
2020-09-15,Uganda,0.0,0.0,44269587.0,Africa
2020-09-15,Ukraine,2462.0,33.0,43993643.0,Europe
2020-09-15,United Arab Emirates,777.0,0.0,9770526.0,Asia
2020-09-15,United Kingdom,2621.0,9.0,66647112.0,Europe
2020-09-15,United Republic of Tanzania,0.0,0.0,58005461.0,Africa
2020-09-15,United States,34841.0,451.0,329064917.0,America
2020-09-15,United States Virgin Islands,1.0,0.0,104579.0,America
2020-09-15,Uruguay,4.0,0.0,3461731.0,America
2020-09-15,Uzbekistan,572.0,6.0,32981715.0,Asia
2020-09-15,Vanuatu,0.0,0.0,299882.0,Oceania
2020-09-15,Venezuela,1029.0,9.0,28515829.0,America
2020-09-15,Vietnam,0.0,0.0,96462108.0,Asia
2020-09-15,Western Sahara,0.0,0.0,582458.0,Africa
2020-09-15,Yemen,0.0,0.0,29161922.0,Asia
2020-09-15,Zambia,181.0,8.0,17861034.0,Africa
2020-09-15,Zimbabwe,5.0,0.0,14645473.0,Africa
2020-09-16,Afghanistan,40.0,10.0,38041757.0,Asia
2020-09-16,Albania,152.0,2.0,2862427.0,Europe
2020-09-16,Algeria,238.0,12.0,43053054.0,Africa
2020-09-16,Andorra,0.0,0.0,76177.0,Europe
2020-09-16,Angola,51.0,0.0,31825299.0,Africa
2020-09-16,Anguilla,0.0,0.0,14872.0,America
2020-09-16,Antigua and Barbuda,0.0,0.0,97115.0,America
2020-09-16,Argentina,9908.0,298.0,44780675.0,America
2020-09-16,Armenia,150.0,1.0,2957728.0,Europe
2020-09-16,Aruba,92.0,2.0,106310.0,America
2020-09-16,Australia,46.0,0.0,25203200.0,Oceania
2020-09-16,Austria,860.0,0.0,8858775.0,Europe
2020-09-16,Azerbaijan,114.0,2.0,10047719.0,Europe
2020-09-16,Bahamas,24.0,1.0,389486.0,America
2020-09-16,Bahrain,658.0,0.0,1641164.0,Asia
2020-09-16,Bangladesh,1724.0,43.0,163046173.0,Asia
2020-09-16,Barbados,1.0,0.0,287021.0,America
2020-09-16,Belarus,192.0,5.0,9452409.0,Europe
2020-09-16,Belgium,1628.0,3.0,11455519.0,Europe
2020-09-16,Belize,27.0,0.0,390351.0,America
2020-09-16,Benin,0.0,0.0,11801151.0,Africa
2020-09-16,Bermuda,0.0,0.0,62508.0,America
2020-09-16,Bhutan,0.0,0.0,763094.0,Asia
2020-09-16,Bolivia,667.0,53.0,11513102.0,America
2020-09-16,"Bonaire, Saint Eustatius and Saba",1.0,0.0,25983.0,America
2020-09-16,Bosnia and Herzegovina,294.0,20.0,3300998.0,Europe
2020-09-16,Botswana,0.0,0.0,2303703.0,Africa
2020-09-16,Brazil,36653.0,1113.0,211049519.0,America
2020-09-16,British Virgin Islands,0.0,0.0,30033.0,America
2020-09-16,Brunei Darussalam,0.0,0.0,433296.0,Asia
2020-09-16,Bulgaria,155.0,6.0,7000039.0,Europe
2020-09-16,Burkina Faso,16.0,0.0,20321383.0,Africa
2020-09-16,Burundi,0.0,0.0,11530577.0,Africa
2020-09-16,Cambodia,0.0,0.0,16486542.0,Asia
2020-09-16,Cameroon,43.0,0.0,25876387.0,Africa
2020-09-16,Canada,793.0,9.0,37411038.0,America
2020-09-16,Cape Verde,65.0,1.0,549936.0,Africa
2020-09-16,Cayman Islands,0.0,0.0,64948.0,America
2020-09-16,Central African Republic,0.0,0.0,4745179.0,Africa
2020-09-16,Chad,2.0,0.0,15946882.0,Africa
2020-09-16,Chile,1550.0,27.0,18952035.0,America
2020-09-16,China,24.0,1.0,1433783692.0,Asia
2020-09-16,Colombia,6698.0,165.0,50339443.0,America
2020-09-16,Comoros,1.0,0.0,850891.0,Africa
2020-09-16,Congo,0.0,0.0,5380504.0,Africa
2020-09-16,Costa Rica,787.0,12.0,5047561.0,America
2020-09-16,Cote dIvoire,34.0,0.0,25716554.0,Africa
2020-09-16,Croatia,151.0,3.0,4076246.0,Europe
2020-09-16,Cuba,77.0,0.0,11333484.0,America
2020-09-16,Curaçao,12.0,0.0,163423.0,America
2020-09-16,Cyprus,6.0,0.0,875899.0,Europe
2020-09-16,Czechia,1674.0,11.0,10649800.0,Europe
2020-09-16,Democratic Republic of the Congo,12.0,3.0,86790568.0,Africa
2020-09-16,Denmark,329.0,0.0,5806081.0,Europe
2020-09-16,Djibouti,0.0,0.0,973557.0,Africa
2020-09-16,Dominica,0.0,0.0,71808.0,America
2020-09-16,Dominican Republic,693.0,14.0,10738957.0,America
2020-09-16,Ecuador,642.0,41.0,17373657.0,America
2020-09-16,Egypt,163.0,18.0,100388076.0,Africa
2020-09-16,El Salvador,75.0,4.0,6453550.0,America
2020-09-16,Equatorial Guinea,0.0,0.0,1355982.0,Africa
2020-09-16,Eritrea,0.0,0.0,3497117.0,Africa
2020-09-16,Estonia,24.0,0.0,1324820.0,Europe
2020-09-16,Eswatini,24.0,0.0,1148133.0,Africa
2020-09-16,Ethiopia,700.0,13.0,112078727.0,Africa
2020-09-16,Falkland Islands,0.0,0.0,3372.0,America
2020-09-16,Faroe Islands,5.0,0.0,48677.0,Europe
2020-09-16,Fiji,0.0,0.0,889955.0,Oceania
2020-09-16,Finland,98.0,0.0,5517919.0,Europe
2020-09-16,France,7852.0,49.0,67012883.0,Europe
2020-09-16,French Polynesia,72.0,0.0,279285.0,Oceania
2020-09-16,Gabon,0.0,0.0,2172578.0,Africa
2020-09-16,Gambia,23.0,2.0,2347696.0,Africa
2020-09-16,Georgia,366.0,0.0,3996762.0,Europe
2020-09-16,Germany,1901.0,6.0,83019213.0,Europe
2020-09-16,Ghana,54.0,0.0,30417858.0,Africa
2020-09-16,Gibraltar,4.0,0.0,33706.0,Europe
2020-09-16,Greece,310.0,3.0,10724599.0,Europe
2020-09-16,Greenland,0.0,0.0,56660.0,America
2020-09-16,Grenada,0.0,0.0,112002.0,America
2020-09-16,Guam,0.0,0.0,167295.0,Oceania
2020-09-16,Guatemala,512.0,12.0,17581476.0,America
2020-09-16,Guernsey,0.0,0.0,64468.0,Europe
2020-09-16,Guinea,50.0,0.0,12771246.0,Africa
2020-09-16,Guinea Bissau,0.0,0.0,1920917.0,Africa
2020-09-16,Guyana,74.0,2.0,782775.0,America
2020-09-16,Haiti,31.0,1.0,11263079.0,America
2020-09-16,Holy See,0.0,0.0,815.0,Europe
2020-09-16,Honduras,0.0,0.0,9746115.0,America
2020-09-16,Hungary,1307.0,12.0,9772756.0,Europe
2020-09-16,Iceland,6.0,0.0,356991.0,Europe
2020-09-16,India,90123.0,1290.0,1366417756.0,Asia
2020-09-16,Indonesia,3507.0,124.0,270625567.0,Asia
2020-09-16,Iran,2705.0,140.0,82913893.0,Asia
2020-09-16,Iraq,4224.0,80.0,39309789.0,Asia
2020-09-16,Ireland,357.0,3.0,4904240.0,Europe
2020-09-16,Isle of Man,0.0,0.0,84589.0,Europe
2020-09-16,Israel,6426.0,11.0,8519373.0,Asia
2020-09-16,Italy,1229.0,9.0,60359546.0,Europe
2020-09-16,Jamaica,109.0,2.0,2948277.0,America
2020-09-16,Japan,490.0,10.0,126860299.0,Asia
2020-09-16,Jersey,0.0,0.0,107796.0,Europe
2020-09-16,Jordan,149.0,0.0,10101697.0,Asia
2020-09-16,Kazakhstan,472.0,38.0,18551428.0,Asia
2020-09-16,Kenya,48.0,2.0,52573967.0,Africa
2020-09-16,Kosovo,71.0,1.0,1798506.0,Europe
2020-09-16,Kuwait,829.0,5.0,4207077.0,Asia
2020-09-16,Kyrgyzstan,144.0,0.0,6415851.0,Asia
2020-09-16,Laos,0.0,0.0,7169456.0,Asia
2020-09-16,Latvia,5.0,0.0,1919968.0,Europe
2020-09-16,Lebanon,592.0,6.0,6855709.0,Asia
2020-09-16,Lesotho,0.0,0.0,2125267.0,Africa
2020-09-16,Liberia,6.0,0.0,4937374.0,Africa
2020-09-16,Libya,629.0,15.0,6777453.0,Africa
2020-09-16,Liechtenstein,0.0,0.0,38378.0,Europe
2020-09-16,Lithuania,56.0,0.0,2794184.0,Europe
2020-09-16,Luxembourg,40.0,0.0,613894.0,Europe
2020-09-16,Madagascar,34.0,1.0,26969306.0,Africa
2020-09-16,Malawi,4.0,0.0,18628749.0,Africa
2020-09-16,Malaysia,23.0,0.0,31949789.0,Asia
2020-09-16,Maldives,85.0,0.0,530957.0,Asia
2020-09-16,Mali,5.0,0.0,19658023.0,Africa
2020-09-16,Malta,106.0,0.0,493559.0,Europe
2020-09-16,Marshall Islands,0.0,0.0,58791.0,Oceania
2020-09-16,Mauritania,24.0,0.0,4525698.0,Africa
2020-09-16,Mauritius,1.0,0.0,1269670.0,Africa
2020-09-16,Mexico,4098.0,629.0,127575529.0,America
2020-09-16,Moldova,527.0,14.0,4043258.0,Europe
2020-09-16,Monaco,1.0,0.0,33085.0,Europe
2020-09-16,Mongolia,0.0,0.0,3225166.0,Asia
2020-09-16,Montenegro,161.0,2.0,622182.0,Europe
2020-09-16,Montserrat,0.0,0.0,4991.0,America
2020-09-16,Morocco,2121.0,34.0,36471766.0,Africa
2020-09-16,Mozambique,231.0,2.0,30366043.0,Africa
2020-09-16,Myanmar,337.0,7.0,54045422.0,Asia
2020-09-16,Namibia,83.0,3.0,2494524.0,Africa
2020-09-16,Nepal,1459.0,11.0,28608715.0,Asia
2020-09-16,Netherlands,1376.0,2.0,17282163.0,Europe
2020-09-16,New Caledonia,0.0,0.0,282757.0,Oceania
2020-09-16,New Zealand,1.0,1.0,4783062.0,Oceania
2020-09-16,Nicaragua,143.0,3.0,6545503.0,America
2020-09-16,Niger,0.0,0.0,23310719.0,Africa
2020-09-16,Nigeria,90.0,5.0,200963603.0,Africa
2020-09-16,North Macedonia,134.0,13.0,2077132.0,Europe
2020-09-16,Northern Mariana Islands,0.0,0.0,57213.0,Oceania
2020-09-16,Norway,122.0,0.0,5328212.0,Europe
2020-09-16,Oman,438.0,7.0,4974992.0,Asia
2020-09-16,Pakistan,665.0,4.0,216565317.0,Asia
2020-09-16,Palestine,1115.0,6.0,4981422.0,Asia
2020-09-16,Panama,628.0,14.0,4246440.0,America
2020-09-16,Papua New Guinea,0.0,0.0,8776119.0,Oceania
2020-09-16,Paraguay,931.0,13.0,7044639.0,America
2020-09-16,Peru,4160.0,115.0,32510462.0,America
2020-09-16,Philippines,3519.0,33.0,108116622.0,Asia
2020-09-16,Poland,605.0,24.0,37972812.0,Europe
2020-09-16,Portugal,425.0,4.0,10276617.0,Europe
2020-09-16,Puerto Rico,422.0,9.0,2933404.0,America
2020-09-16,Qatar,239.0,1.0,2832071.0,Asia
2020-09-16,Romania,1111.0,51.0,19414458.0,Europe
2020-09-16,Russia,5529.0,150.0,145872260.0,Europe
2020-09-16,Rwanda,22.0,0.0,12626938.0,Africa
2020-09-16,Saint Kitts and Nevis,0.0,0.0,52834.0,America
2020-09-16,Saint Lucia,0.0,0.0,182795.0,America
2020-09-16,Saint Vincent and the Grenadines,0.0,0.0,110593.0,America
2020-09-16,San Marino,1.0,0.0,34453.0,Europe
2020-09-16,Sao Tome and Principe,1.0,0.0,215048.0,Africa
2020-09-16,Saudi Arabia,672.0,33.0,34268529.0,Asia
2020-09-16,Senegal,223.0,1.0,16296362.0,Africa
2020-09-16,Serbia,74.0,2.0,6963764.0,Europe
2020-09-16,Seychelles,0.0,0.0,97741.0,Africa
2020-09-16,Sierra Leone,17.0,0.0,7813207.0,Africa
2020-09-16,Singapore,34.0,0.0,5804343.0,Asia
2020-09-16,Sint Maarten,0.0,0.0,42389.0,America
2020-09-16,Slovakia,188.0,0.0,5450421.0,Europe
2020-09-16,Slovenia,82.0,0.0,2080908.0,Europe
2020-09-16,Solomon Islands,0.0,0.0,669821.0,Oceania
2020-09-16,Somalia,0.0,0.0,15442906.0,Africa
2020-09-16,South Africa,772.0,142.0,58558267.0,Africa
2020-09-16,South Korea,113.0,0.0,51225321.0,Asia
2020-09-16,South Sudan,5.0,0.0,11062114.0,Africa
2020-09-16,Spain,11193.0,239.0,46937060.0,Europe
2020-09-16,Sri Lanka,9.0,0.0,21323734.0,Asia
2020-09-16,Sudan,0.0,0.0,42813237.0,Africa
2020-09-16,Suriname,14.0,0.0,581363.0,America
2020-09-16,Sweden,292.0,1.0,10230185.0,Europe
2020-09-16,Switzerland,315.0,1.0,8544527.0,Europe
2020-09-16,Syria,38.0,3.0,17070132.0,Asia
2020-09-16,Taiwan,1.0,0.0,23773881.0,Asia
2020-09-16,Tajikistan,41.0,1.0,9321023.0,Asia
2020-09-16,Thailand,10.0,0.0,69625581.0,Asia
2020-09-16,Timor Leste,0.0,0.0,1293120.0,Asia
2020-09-16,Togo,17.0,0.0,8082359.0,Africa
2020-09-16,Trinidad and Tobago,82.0,1.0,1394969.0,America
2020-09-16,Tunisia,241.0,6.0,11694721.0,Africa
